,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
172,1.8178502,2.0160065,2.0219738,2.0864816,2.2016344,2.212259,2.2238579,2.2329113,2.3047974,2.3216107,2.3620071,2.380402,2.3808467,2.3820424,2.4014454,2.4100158,2.432041,2.4320765,2.473034,2.4905334,2.5032156,2.5201807,2.524071,2.5252001,2.5432947,2.5442634,2.5470672,2.5501888,2.5502744,2.559799,2.5676486,2.5721314,2.5726576,2.573189,2.5794652,2.5821853,2.5833454,2.584386,2.5847316,2.5866563,2.593039,2.593576,2.596183,2.5980327,2.5988328,2.6040041,2.604296,2.604489,2.6139607,2.6162152,2.6233385,2.6235135,2.6243086,2.6300204,2.631173,2.6313133,2.634751,2.641052,2.6488612,2.6517303,2.6540923,2.6556396,2.667838,2.6698072,2.6711016,2.6731591,2.6857138,2.6934605,2.6987476,2.7141192,2.7190938,2.7220685,2.7238383,2.7249098,2.7251768,2.7255654,2.7317295,2.733468,2.7489913,2.754218,2.7760906,2.776989,2.7785501,2.7957172,2.828653,2.8287802,2.8755958,2.9142852,2.9322777,2.933173,2.9391503,2.9397645,2.9658976,2.969963,2.9870987,3.0314217,3.0693784,3.1212773,3.327835
173,7.4862857,7.9474497,8.028422,8.068913,8.103003,8.131345,8.154484,8.156626,8.19082,8.214306,8.276635,8.291817,8.313895,8.326073,8.332139,8.334985,8.358924,8.359572,8.378329,8.553278,8.559096,8.570879,8.631785,8.644452,8.674112,8.756577,8.785998,8.824195,8.86569,8.886908,8.889409,8.895359,8.919073,8.954096,9.024558,9.113141,9.139816,9.150516,9.194092,9.315228,9.412554,9.525238,9.585851,9.639979,9.669602,9.741402,9.836809,9.846677,9.900638,9.908072,9.961885,9.979754,10.052557,10.054843,10.104519,10.169522,10.236261,10.279408,10.420577,10.452391,10.502869,10.538208,10.5519285,10.601176,10.634085,10.687123,10.734142,10.738944,10.769956,10.773568,10.802561,10.805426,10.82439,10.845939,10.8475485,10.870708,10.885981,10.887613,11.016281,11.048282,11.060711,11.064288,11.077092,11.0850525,11.123055,11.19854,11.207968,11.217016,11.234081,11.307825,11.348633,11.352582,11.355604,11.370054,11.498359,11.540081,11.623128,11.936348,12.378873
174,6.344589,7.300158,7.7541537,7.798549,7.936786,8.045511,8.264134,8.495785,8.613499,8.667813,8.720867,8.767633,8.850259,8.88742,8.893917,9.034101,9.061701,9.097746,9.118235,9.178646,9.186761,9.2254095,9.242139,9.302465,9.312035,9.360537,9.372101,9.41322,9.500704,9.556373,9.665148,9.669189,9.799727,9.835228,9.942515,10.033486,10.114291,10.116753,10.128223,10.156879,10.222119,10.288416,10.421379,10.43459,10.448213,10.474343,10.47868,10.497436,10.504034,10.523031,10.525367,10.525993,10.528506,10.536108,10.537,10.540076,10.541989,10.544071,10.549266,10.552711,10.555326,10.561916,10.566274,10.575582,10.57734,10.578495,10.579726,10.591531,10.592672,10.597773,10.6001,10.6055155,10.607778,10.608064,10.621125,10.624741,10.633589,10.6405325,10.64078,10.65137,10.664465,10.674818,10.680433,10.693645,10.698774,10.701693,10.701702,10.725947,10.732866,10.734069,10.737639,10.767528,10.815175,10.853516,10.86079,10.87056,10.886744,11.137171,11.588639
175,2.2363906,2.2493591,2.3961143,2.4007006,2.453718,2.4650517,2.4990172,2.5137005,2.5146244,2.5157175,2.5242076,2.5822196,2.5943525,2.5986795,2.6039193,2.6174252,2.6225247,2.6350124,2.6460733,2.6515262,2.6728477,2.685948,2.685984,2.7048907,2.7074416,2.7117634,2.7156088,2.71945,2.7298906,2.7376738,2.738171,2.738235,2.743109,2.7433393,2.7446697,2.7475467,2.7577543,2.7617517,2.7768817,2.787418,2.7889886,2.7957456,2.7968216,2.7970412,2.7981334,2.8022137,2.8077228,2.8089163,2.8131547,2.8244655,2.8309503,2.863049,2.873075,2.8940496,2.9110746,2.9259036,2.9544005,2.9548671,2.9589896,2.9686646,2.9840922,2.9972398,3.0054054,3.0087461,3.0416133,3.0502532,3.0703468,3.0865102,3.1147745,3.1537356,3.1664457,3.1902406,3.2105892,3.2380214,3.2921097,3.2987943,3.301858,3.356599,3.3699882,3.372208,3.3868728,3.392738,3.445733,3.4628263,3.4803975,3.4866781,3.5526257,3.6739466,3.757572,3.7651339,3.8786187,3.9138837,4.1038337,4.107042,4.182453,4.2303696,4.3408227,5.057181,5.079126
176,8.5353985,11.549828,11.566349,11.620894,11.76722,11.86064,11.951035,12.007111,12.032441,12.071549,12.096301,12.161366,12.183177,12.185605,12.196817,12.215536,12.281733,12.29536,12.307073,12.321013,12.367235,12.385607,12.3995285,12.410167,12.417292,12.41799,12.425288,12.426166,12.441239,12.448217,12.457356,12.465675,12.46799,12.475593,12.482101,12.484468,12.491072,12.49952,12.505225,12.510268,12.519332,12.521101,12.526731,12.530708,12.538465,12.547587,12.558358,12.559688,12.563919,12.565906,12.569234,12.57037,12.5793495,12.581859,12.582615,12.590254,12.608739,12.610918,12.611866,12.613324,12.620783,12.621239,12.625745,12.627536,12.631716,12.640073,12.641829,12.668202,12.668898,12.670818,12.671143,12.671935,12.674808,12.675525,12.67756,12.683575,12.695631,12.708205,12.724427,12.739434,12.74185,12.756973,12.75751,12.761137,12.766997,12.793835,12.793908,12.83742,12.84487,12.872219,12.873105,12.916006,12.92264,12.9271555,12.941061,12.971447,13.086011,13.165673,13.786024
177,7.588757,8.287614,8.704789,8.831868,8.874383,8.879722,8.965009,8.984409,9.047933,9.058792,9.078041,9.087558,9.117016,9.148929,9.150831,9.177256,9.216553,9.222019,9.229001,9.3399,9.4044,9.419637,9.439525,9.466063,9.502654,9.561166,9.56974,9.624627,9.673873,9.713701,9.729723,9.747615,9.796244,9.884214,9.980279,10.027968,10.04408,10.047926,10.04968,10.059859,10.095635,10.116393,10.12327,10.168156,10.175071,10.17913,10.214422,10.227598,10.234622,10.235757,10.244167,10.2695,10.275722,10.282522,10.300645,10.309457,10.310836,10.328366,10.34225,10.347123,10.372251,10.409118,10.43538,10.4382,10.451729,10.457623,10.462791,10.467636,10.46889,10.4694195,10.4711,10.491689,10.496903,10.498092,10.501159,10.504287,10.514221,10.528263,10.542447,10.546332,10.547232,10.549215,10.554582,10.568183,10.570437,10.592087,10.601169,10.6075535,10.643358,10.651305,10.662881,10.669131,10.68462,10.70969,10.721744,10.751967,10.76016,10.790343,11.309271
178,3.8165672,5.8766065,7.4867997,8.64193,9.8630295,10.960593,11.817289,12.630111,12.765058,12.767976,12.777414,13.020584,13.031051,13.032717,13.048039,13.083611,13.115958,13.1302595,13.14364,13.187522,13.222687,13.232227,13.243544,13.244635,13.270954,13.272766,13.280369,13.28499,13.286156,13.291399,13.298449,13.29846,13.301564,13.318216,13.336258,13.340079,13.404372,13.405003,13.407461,13.409383,13.428612,13.439347,13.444076,13.459381,13.46675,13.47541,13.4861355,13.487141,13.492609,13.499627,13.502034,13.505087,13.506545,13.507906,13.523178,13.539928,13.563219,13.579811,13.582678,13.592864,13.593619,13.607777,13.614057,13.615701,13.620925,13.622792,13.629552,13.650564,13.651286,13.652066,13.656048,13.658925,13.6620245,13.663432,13.667639,13.670524,13.67555,13.677639,13.682132,13.69334,13.709252,13.725864,13.729941,13.743164,13.750704,13.751366,13.754391,13.768362,13.775477,13.826607,13.834412,13.847846,13.850199,13.880673,13.885984,13.924364,14.021165,14.190674,14.480211
179,7.1926537,7.9829087,8.098471,8.105724,8.148625,8.198415,8.204226,8.234148,8.307389,8.321839,8.324183,8.32638,8.347334,8.35579,8.36452,8.371415,8.371932,8.373937,8.389552,8.408965,8.459349,8.462786,8.465804,8.46847,8.474111,8.481003,8.507969,8.530277,8.539361,8.544955,8.55309,8.591224,8.621499,8.6708145,8.682603,8.686274,8.693761,8.697299,8.708498,8.71011,8.713452,8.718545,8.737804,8.778156,8.785928,8.788129,8.797903,8.804022,8.821207,8.826123,8.853792,8.873053,8.881662,8.898827,8.905945,8.909031,8.915476,8.917864,8.931354,8.932913,8.937957,8.947788,8.966368,8.973433,8.974799,9.003521,9.005386,9.008788,9.024816,9.058454,9.099355,9.121935,9.139147,9.252354,9.282328,9.287447,9.305799,9.326503,9.359232,9.417841,9.453332,9.543012,9.601487,9.611207,9.667987,9.684009,9.6935005,9.742777,9.756518,9.779672,9.915759,9.962653,9.966878,10.123129,10.163254,10.1762495,10.2001095,10.20565,10.771913
180,1.7282782,1.8383912,2.0408595,2.1634893,2.1654387,2.1719127,2.192922,2.2053843,2.2431095,2.2784138,2.2789655,2.284603,2.2846305,2.2890625,2.3069935,2.312084,2.3124874,2.3211079,2.3348403,2.3425705,2.345326,2.3476512,2.348586,2.3493702,2.357327,2.3925486,2.4063835,2.4198263,2.4248781,2.4280667,2.428103,2.430976,2.4337983,2.4340317,2.443645,2.4514163,2.4581237,2.4615297,2.464693,2.4679637,2.4709868,2.4894626,2.4912374,2.495959,2.4999352,2.5076466,2.50843,2.5102372,2.526197,2.553747,2.5587618,2.5711856,2.57166,2.574178,2.574232,2.5796726,2.6014104,2.6062818,2.6064942,2.6144571,2.675514,2.6827297,2.7184768,2.7193494,2.7288349,2.7376652,2.7654257,2.7835739,2.7944164,2.799397,2.8268304,2.8460126,2.8612213,2.8639781,2.8652067,2.8732452,2.8873148,2.919204,2.9446225,2.9645553,2.9984863,3.0150843,3.0192547,3.0318666,3.0363646,3.045889,3.0661612,3.06767,3.0777895,3.0933163,3.2462668,3.291119,3.342667,3.3807607,3.3917096,3.3995636,3.4419355,3.7298408,3.9899626
181,8.026222,10.737134,10.844217,10.877852,11.007631,11.026391,11.130009,11.142539,11.143147,11.157079,11.177255,11.185094,11.187356,11.200758,11.220859,11.253675,11.254772,11.270254,11.2888365,11.290463,11.306,11.3202,11.321197,11.342287,11.34532,11.356878,11.362689,11.372083,11.377665,11.3806715,11.386538,11.397764,11.402349,11.40397,11.4044485,11.406096,11.410587,11.426128,11.436064,11.44115,11.441201,11.44525,11.451551,11.464762,11.476394,11.4777565,11.488971,11.496105,11.500313,11.502099,11.5025425,11.502916,11.503927,11.505462,11.506043,11.508141,11.5095215,11.512747,11.516813,11.528445,11.538732,11.542501,11.545949,11.551317,11.5528965,11.55298,11.577274,11.581465,11.586841,11.589111,11.58985,11.589959,11.5912895,11.59182,11.593962,11.59847,11.604457,11.609864,11.620481,11.636093,11.647909,11.648257,11.654023,11.654301,11.657393,11.6898775,11.699135,11.709295,11.727485,11.734714,11.748329,11.786092,11.792116,11.801475,11.884077,11.970954,11.974929,11.98086,12.182606
182,3.9238794,7.1977663,8.269837,8.878978,9.707878,10.305896,10.941112,11.256369,11.507625,11.515162,11.5309725,11.570248,11.649047,11.678512,11.681278,11.700245,11.751357,11.759819,11.812982,11.814756,11.816729,11.843771,11.844716,11.844929,11.877761,11.888317,11.919165,11.93112,11.93984,11.967192,11.98313,11.991736,12.005223,12.012534,12.021236,12.0505905,12.071037,12.073588,12.116666,12.12976,12.143368,12.146975,12.210874,12.224925,12.22969,12.249871,12.258939,12.2943125,12.318432,12.325407,12.326736,12.343152,12.374441,12.3763,12.385023,12.390492,12.390621,12.420425,12.423203,12.434179,12.440119,12.441959,12.446253,12.448883,12.452054,12.461304,12.47535,12.477075,12.480812,12.481784,12.482216,12.482453,12.49156,12.496485,12.502084,12.505141,12.505605,12.510204,12.51051,12.520546,12.520995,12.534487,12.54768,12.552849,12.55656,12.559755,12.563458,12.567146,12.581868,12.582483,12.627772,12.635788,12.679069,12.689335,12.695929,12.846069,12.974181,13.0685425,13.433953
183,7.0419264,8.27677,8.619735,8.639642,8.751199,8.806373,8.893982,9.034063,9.367311,9.511838,9.570011,9.751525,9.831266,9.894888,9.962372,9.991996,10.072144,10.085306,10.101735,10.158448,10.179281,10.179446,10.265756,10.310806,10.314918,10.346673,10.360592,10.371449,10.374407,10.376242,10.397317,10.398396,10.400811,10.417836,10.419011,10.428208,10.441737,10.446952,10.448721,10.457699,10.458423,10.464762,10.468435,10.486904,10.48997,10.490671,10.497628,10.510022,10.511636,10.533184,10.534968,10.538096,10.550097,10.563797,10.574734,10.579702,10.594918,10.600662,10.607274,10.621759,10.630387,10.637631,10.647735,10.657408,10.678966,10.682449,10.685281,10.686557,10.688293,10.706587,10.721774,10.722237,10.727548,10.728945,10.74156,10.804118,10.818448,10.824494,10.830112,10.83362,10.856409,10.858642,10.871877,10.884977,10.911844,10.915052,10.975111,10.976581,10.977247,11.02622,11.110573,11.198421,11.207366,11.210029,11.290454,11.407776,11.436418,11.504568,11.933782
184,1.8715765,1.8762321,2.0137072,2.0144157,2.024795,2.050837,2.0598166,2.0605044,2.0776017,2.1097772,2.1124158,2.1231594,2.1439335,2.167463,2.1908338,2.1929202,2.1934454,2.1973464,2.210532,2.212756,2.2255576,2.2276134,2.2282825,2.2329354,2.2331493,2.2362728,2.2367966,2.2376058,2.2383647,2.2446227,2.2495794,2.2522354,2.2538447,2.2580197,2.2653637,2.2685494,2.272132,2.2765865,2.2799363,2.2868109,2.2869864,2.2888029,2.290189,2.2966824,2.3198237,2.3252628,2.3283112,2.3396904,2.342715,2.3444989,2.3573022,2.3598115,2.3609066,2.3611743,2.362754,2.3644269,2.3674407,2.3684595,2.371692,2.372606,2.3731008,2.375225,2.3767514,2.3939865,2.4025583,2.4047174,2.4173298,2.420136,2.4213426,2.4224005,2.4246984,2.4327815,2.4364214,2.4418902,2.4455028,2.4567833,2.47051,2.4785142,2.4872737,2.4875755,2.4876564,2.494758,2.4985723,2.513074,2.5230603,2.5336595,2.5582068,2.5724638,2.5863466,2.5943525,2.62933,2.6481237,2.679922,2.7509856,2.753461,2.7821186,2.837641,2.8549876,3.0209808
185,6.8649163,10.413751,10.9642935,10.979542,11.0109625,11.114861,11.167506,11.240639,11.263937,11.35128,11.369266,11.389393,11.460746,11.492611,11.529539,11.547332,11.5905,11.607383,11.618109,11.62037,11.622905,11.630818,11.636217,11.655016,11.671402,11.67315,11.674575,11.6781225,11.68029,11.700728,11.705192,11.711845,11.726309,11.734031,11.738835,11.756449,11.760522,11.764264,11.764381,11.765621,11.771391,11.771745,11.778878,11.784739,11.790472,11.8130665,11.824604,11.830421,11.831599,11.837025,11.839857,11.853497,11.864385,11.864562,11.86759,11.876466,11.883557,11.883744,11.893347,11.902875,11.903177,11.914249,11.916326,11.921434,11.927749,11.933267,11.941189,11.94824,11.955987,11.961463,11.969502,11.982528,11.984142,11.986274,11.987968,11.994377,12.006363,12.0141115,12.025506,12.037113,12.040695,12.043819,12.05325,12.0697775,12.070511,12.092573,12.121414,12.131196,12.134,12.134346,12.136609,12.141944,12.159104,12.160069,12.166957,12.305044,12.3277025,12.445755,12.876881
186,7.8236423,10.500693,10.693456,10.850414,10.944343,10.955126,11.022356,11.051182,11.070059,11.081587,11.124246,11.171691,11.179227,11.250297,11.292286,11.296965,11.313217,11.32178,11.339821,11.365491,11.369187,11.381384,11.399886,11.40535,11.422096,11.423909,11.430945,11.433653,11.444796,11.446829,11.447767,11.453222,11.455653,11.458137,11.461291,11.473555,11.4796915,11.489264,11.489294,11.49137,11.497801,11.506534,11.51448,11.516399,11.518348,11.521242,11.523262,11.526264,11.530754,11.535715,11.542578,11.54752,11.552098,11.553352,11.554776,11.5560255,11.558463,11.5635805,11.565248,11.568371,11.573417,11.574457,11.579256,11.579266,11.580888,11.581065,11.591816,11.592561,11.597275,11.597424,11.603121,11.607108,11.6166525,11.617715,11.617833,11.623435,11.627391,11.627743,11.629905,11.632596,11.633293,11.634264,11.67111,11.676564,11.677122,11.680301,11.725969,11.731773,11.74088,11.776949,11.800771,11.80789,11.80835,11.811119,11.819752,11.939228,12.017498,12.065948,12.307144
187,2.3520453,2.434707,2.4980752,2.5656104,2.579668,2.6070085,2.6509917,2.6625876,2.6698208,2.6730995,2.69866,2.7346365,2.736183,2.738585,2.7494166,2.750373,2.7531908,2.7578294,2.7623305,2.7698886,2.77031,2.7718701,2.7782578,2.7816224,2.7848954,2.7872515,2.7881136,2.7924266,2.7971106,2.7991195,2.800716,2.801217,2.806952,2.8110814,2.8126266,2.8162134,2.8169851,2.8197007,2.827353,2.832538,2.8343813,2.8403144,2.8462753,2.850159,2.8513234,2.8525233,2.8529177,2.8612952,2.8635817,2.8636434,2.86662,2.8670382,2.8678944,2.8733664,2.8745203,2.8766901,2.8786561,2.8802876,2.8820472,2.8821363,2.8838253,2.8849735,2.893276,2.8942575,2.8949308,2.8957088,2.8968506,2.9003494,2.9105606,2.912711,2.9128788,2.9130347,2.9133015,2.9139426,2.9157217,2.9165375,2.9238343,2.9286895,2.9349551,2.935124,2.9360323,2.9410665,2.9515843,2.9542067,2.955099,2.957747,2.9594378,2.959549,2.9677463,2.9843402,2.9951844,3.0482965,3.0525198,3.0736465,3.0781384,3.0960002,3.0963242,3.0989833,3.1171665
188,1.7620487,1.788784,1.8647964,1.8789382,1.9585962,2.0033686,2.1728039,2.2319298,2.2957754,2.3097775,2.3280678,2.3630204,2.4112234,2.439148,2.5140803,2.525972,2.533441,2.5538633,2.5646725,2.5734525,2.6159196,2.6474948,2.670834,2.673476,2.680479,2.6810784,2.683819,2.693387,2.696226,2.7080011,2.7263038,2.7717426,2.7726235,2.7745411,2.7844229,2.7946022,2.7951272,2.7962294,2.8144934,2.816236,2.8274999,2.8427894,2.849841,2.8507638,2.8553295,2.8597977,2.8718276,2.8758337,2.8765433,2.8778234,2.9153707,2.9180975,2.9314525,2.9525294,2.9564016,2.962779,2.9810615,2.9847465,2.9854958,3.0002847,3.0060737,3.0073957,3.031835,3.048059,3.0483155,3.0677025,3.1138008,3.1168318,3.1286564,3.1417985,3.195662,3.198913,3.2027557,3.2101617,3.2228553,3.2720876,3.288473,3.2885535,3.2939079,3.3016768,3.3384047,3.3946908,3.4097118,3.4622943,3.4773073,3.6004267,3.6028337,3.6219504,3.6269982,3.7061555,3.7398834,3.7745252,3.7793975,3.8848214,4.0113997,4.416716,4.5241537,4.8417544,5.304972
189,3.9367397,6.6799345,8.367049,9.750445,10.970747,11.782717,12.330444,12.769998,12.823023,12.852489,12.989591,13.011873,13.026855,13.042176,13.068573,13.072522,13.126567,13.130439,13.148334,13.162902,13.179008,13.182508,13.1909895,13.208144,13.208279,13.2108755,13.232574,13.240088,13.260261,13.261258,13.267134,13.279269,13.283725,13.294058,13.304477,13.304975,13.306746,13.308011,13.308277,13.31149,13.339668,13.345249,13.346656,13.34724,13.355559,13.359195,13.3630085,13.3943405,13.3945055,13.402558,13.413923,13.423507,13.426705,13.442463,13.468788,13.470813,13.471707,13.472627,13.48024,13.483368,13.486805,13.493797,13.49778,13.500379,13.524157,13.532856,13.540483,13.543191,13.5552435,13.562705,13.569917,13.573569,13.575763,13.580169,13.588226,13.595981,13.615722,13.617077,13.618927,13.622714,13.629773,13.640933,13.644819,13.650002,13.6664,13.669451,13.675476,13.683466,13.700595,13.746033,13.746092,13.772446,13.787756,13.827656,13.922938,13.957114,14.038125,14.040113,14.554857
190,7.6705804,10.71571,10.795556,10.888279,10.915584,10.947506,10.959466,10.963789,10.996775,10.996775,10.996902,10.998249,11.02792,11.035473,11.055269,11.060099,11.072168,11.077874,11.080647,11.095126,11.103646,11.104601,11.115862,11.121452,11.123404,11.13021,11.130736,11.136585,11.142372,11.14474,11.146118,11.148962,11.153707,11.154628,11.154985,11.160033,11.168839,11.172014,11.172111,11.176351,11.176868,11.179162,11.185863,11.186777,11.187157,11.187411,11.196695,11.197529,11.200612,11.203874,11.207966,11.21814,11.2230835,11.224957,11.226459,11.229488,11.231658,11.231895,11.236276,11.238836,11.242049,11.244092,11.247425,11.250599,11.25465,11.267947,11.274766,11.278147,11.278408,11.283592,11.284513,11.288986,11.305102,11.3084955,11.309969,11.313155,11.322684,11.324391,11.331332,11.331571,11.337493,11.352309,11.353733,11.355409,11.368763,11.393331,11.411499,11.424855,11.4272995,11.445256,11.456104,11.469131,11.4894285,11.5159445,11.545809,11.604064,11.745285,11.838296,12.0920315
191,1.1392945,1.3315731,1.4325908,1.5550408,1.5905766,1.8651985,2.2423828,2.5503733,2.8475924,3.0588498,3.102668,3.1381042,3.1523495,3.1530604,3.190723,3.203342,3.2071056,3.2498674,3.2954998,3.301052,3.3443134,3.3591049,3.3787804,3.436606,3.4485862,3.454225,3.4548159,3.4637814,3.477415,3.480304,3.496505,3.4991214,3.5014024,3.511283,3.5124073,3.514957,3.5170784,3.5264285,3.5334566,3.5347629,3.5438333,3.5458417,3.5565357,3.5567794,3.569696,3.5720067,3.5773568,3.5792565,3.5823457,3.586981,3.5951772,3.6027024,3.6244123,3.6343923,3.6450195,3.6793633,3.6810951,3.6859713,3.6929078,3.6978657,3.705336,3.7141638,3.7210135,3.8367968,3.8787508,3.9920084,4.0062127,4.14948,4.1686316,4.1694555,4.1996055,4.2596927,4.309227,4.346053,4.4473176,4.5000477,4.514751,4.6289253,4.6373787,4.65619,4.6601644,4.728001,4.750065,4.75557,4.780429,4.7994084,4.8029523,4.827052,4.8360257,4.852007,4.8538303,4.863639,4.865929,4.8692975,4.875171,4.8979435,4.923748,4.9458885,4.955202
192,7.198695,7.7323394,7.795001,7.9160185,7.9990363,8.141003,8.15566,8.254046,8.260888,8.394263,8.394641,8.403699,8.429958,8.484562,8.489309,8.497643,8.498062,8.538518,8.54315,8.547157,8.548189,8.578697,8.6099825,8.616032,8.633652,8.640419,8.655381,8.665362,8.67382,8.714434,8.716439,8.747358,8.79836,8.812982,8.819457,8.827292,8.830851,8.832007,8.836387,8.837178,8.838294,8.843132,8.845778,8.846276,8.86367,8.869708,8.872739,8.885422,8.886413,8.901996,8.910233,8.918508,8.921248,8.928042,8.977294,8.995168,9.020748,9.027737,9.028455,9.030333,9.040808,9.051271,9.091057,9.133368,9.141296,9.141995,9.147717,9.17307,9.18187,9.184033,9.22486,9.234389,9.23935,9.248054,9.30711,9.3355255,9.396269,9.423919,9.463909,9.494854,9.58706,9.652772,9.680235,9.701974,9.744855,9.783138,9.821887,9.873332,9.927192,9.940416,10.046229,10.094378,10.281164,10.355892,10.365347,10.436986,10.483131,10.678674,11.083765
193,1.9221439,2.1630516,2.2614574,2.2925496,2.3596811,2.3818831,2.4002304,2.4224782,2.4703045,2.4779925,2.4983726,2.4984531,2.5282922,2.5284061,2.5325677,2.5358586,2.5449786,2.5520997,2.5677712,2.5845246,2.594915,2.5956526,2.5967677,2.6144507,2.6235929,2.6300755,2.6317227,2.632197,2.637447,2.639692,2.646516,2.6502342,2.6584356,2.6616664,2.6659527,2.6676948,2.670023,2.6730685,2.703324,2.7039905,2.7048948,2.712491,2.7351158,2.7412877,2.7486775,2.7555034,2.765098,2.777384,2.7776194,2.7882428,2.7925296,2.804167,2.8042574,2.81011,2.8255875,2.8338175,2.8361592,2.8429623,2.8498788,2.8507557,2.850825,2.8545828,2.856968,2.8768327,2.8805158,2.8808978,2.8852706,2.8899882,2.890608,2.893401,2.9143624,2.923891,2.924944,2.9263327,2.9398541,2.9489777,2.9605448,2.9616594,2.9637578,2.9737768,2.979041,2.993156,2.996877,3.0011048,3.0120454,3.015919,3.0219502,3.0629506,3.0674458,3.068082,3.0978122,3.0989628,3.1088543,3.1148958,3.145699,3.163189,3.212444,3.4039607,3.9719725
